       0    2587     0  2.500e+01  0.000e+00  0.000e+00     0     0     2    15     5     1   2.63131228162641184198378e+00  5.050e-01  4.699e+02  2.450e+00 -1.345e+02    0    1    0    0 NULL NULL
       0    2600     0  2.500e+01  0.000e+00  0.000e+00     0     1     2    22    20     0   2.64368535116523784012088e+00  4.662e-01 -4.582e+02 -3.498e+01 -1.017e+02    0    1    0    0 NULL NULL
       0    2607     0  2.500e+01  0.000e+00  0.000e+00     0     0    12    11     1     0   2.65058505550002143635879e+00  4.889e-01  4.578e+02 -1.384e+02  1.417e+02    0    0    0    0 NULL NULL
       0    2645     0  2.500e+01  0.000e+00  0.000e+00     0     0    11     5     6     1   2.68515055394348367556745e+00  4.842e-01  4.729e+02  8.419e+01  2.581e+01    0    1    0    0 NULL NULL
       0    2677     0  2.500e+01  0.000e+00  0.000e+00     0     0     3    15    20     0   2.72885065051868336283292e+00  5.172e-01  4.593e+02  8.077e+01 -1.203e+02    0    0    0    0 NULL NULL
       0    2680     0  2.500e+01  0.000e+00  0.000e+00     0     0    15    20    14     0   2.73118427291635246234591e+00  5.349e-01  4.541e+02  9.429e+01  1.904e+02    0    0    0    0 NULL NULL
       0    2690     0  2.500e+01  0.000e+00  0.000e+00     0     0     1    11    16     0   2.74133635153776644699519e+00  5.293e-01  4.519e+02 -5.808e+01 -1.466e+02    0    0    0    0 NULL NULL
       0    2690     0  2.500e+01  0.000e+00  0.000e+00     0     1    13    20     8     1   2.74133635182967116961095e+00  5.106e-01 -4.674e+02  6.915e+01  1.875e+02    0    1    0    0 NULL NULL
       0    2695     0  2.500e+01  0.000e+00  0.000e+00     0     0    14    20    24     0   2.74968980479333469091330e+00  4.855e-01  4.527e+02  1.532e+01  1.965e+02    0    1    0    0 NULL NULL
       0    2702     0  2.500e+01  0.000e+00  0.000e+00     0     1     4     4     2     0   2.75530539296091570022895e+00  5.271e-01 -4.610e+02  8.921e+01 -9.618e+01    0    0    0    0 NULL NULL
       0    2703     0  2.500e+01  0.000e+00  0.000e+00     0     1     0    12    22     0   2.75559324090507473670186e+00  4.980e-01 -4.515e+02  1.191e+02 -1.408e+02    0    0    0    0 NULL NULL
       0    2715     0  2.500e+01  0.000e+00  0.000e+00     0     0     8     2    14     0   2.76810266001666338553377e+00  4.923e-01  4.573e+02 -1.127e+02  1.012e+01    0    0    0    0 NULL NULL
       0    2715     0  2.500e+01  0.000e+00  0.000e+00     0     1     4    22    10     0   2.76810266019119088909406e+00  5.001e-01 -4.579e+02  1.262e+02 -1.035e+01    0    1    0    0 NULL NULL
       0    2719     0  2.500e+01  0.000e+00  0.000e+00     0     0     7    24    10     1   2.77116427015602617700551e+00  4.739e-01  4.686e+02  1.468e+02 -1.078e+01    0    0    0    0 NULL NULL
       0    2726     0  2.500e+01  0.000e+00  0.000e+00     0     0     3     7     6     0   2.77563663916856429025870e+00  4.682e-01  4.608e+02  1.165e+02 -1.728e+02    0    1    0    0 NULL NULL
       0    2728     0  2.500e+01  0.000e+00  0.000e+00     0     1     8    14    18     0   2.77846375013955348975969e+00  4.623e-01 -4.510e+02  8.573e+01  5.548e+01    0    0    0    0 NULL NULL
       0    2728     0  2.500e+01  0.000e+00  0.000e+00     0     0     4    14     9     1   2.77846375005710077843446e+00  5.447e-01  4.768e+02 -8.137e+01 -5.266e+01    0    0    0    0 NULL NULL
       0    2740     0  2.500e+01  0.000e+00  0.000e+00     0     0     2    16     9     0   2.79016371007835495277050e+00  4.679e-01  4.590e+02  3.128e+01 -1.326e+02    0    0    0    0 NULL NULL
       0    2759     0  2.500e+01  0.000e+00  0.000e+00     0     0    12     6     7     1   2.80533662759499735628310e+00  4.980e-01  4.754e+02 -1.351e+02  1.267e+02    0    1    0    0 NULL NULL
       0    2777     0  2.500e+01  0.000e+00  0.000e+00     0     1    10    13     7     0   2.83050046359765605785697e+00  4.782e-01 -4.572e+02 -5.559e+01  4.685e+01    0    2    0    0 NULL NULL
       0    2779     0  2.500e+01  0.000e+00  0.000e+00     0     1     1    16    14     1   2.83229315040811790993303e+00  4.963e-01 -4.768e+02  4.879e+01 -1.312e+02    0    1    0    0 NULL NULL
       0    2807     0  2.500e+01  0.000e+00  0.000e+00     0     0     1    16     0     1   2.86253875484788045113760e+00  5.610e-01  4.680e+02 -6.318e+01 -1.371e+02    0    1    0    0 NULL NULL
       0    2811     0  2.500e+01  0.000e+00  0.000e+00     0     1    13    11    17     1   2.86616564994344669159432e+00  4.765e-01 -4.782e+02  5.693e+01  1.548e+02    0    0    0    0 NULL NULL
       0    2851     0  2.500e+01  0.000e+00  0.000e+00     0     0     6    18     3     1   2.91147576140581421100251e+00  5.325e-01  4.701e+02  5.919e+01 -3.827e+01    0    2    0    0 NULL NULL
       0    2907     0  2.500e+01  0.000e+00  0.000e+00     0     0     5    23     2     0   2.97558992469953320636478e+00  5.380e-01  4.515e+02 -2.297e+01 -1.709e+01    0    2    0    0 NULL NULL
       0    2912     0  2.500e+01  0.000e+00  0.000e+00     0     0     0    23    24     0   2.97985224745308840965663e+00  4.617e-01  4.508e+02 -9.638e+01 -1.008e+02    0    1    0    0 NULL NULL
